id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1093084130114293765	2019-02-06 09:48:59	0	RT @CPEC_Official: Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI   https://t.co	884388214647255040	Behram Shah	Corridorpk	42	0	262	10	0	Islamabad, Pakistan		2017-07-10 12:25:56	1093070555568320512	2019-02-06 08:55:03	9	Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI https://t.co/Wb8MKJuuo0	4848532433	
1093597508306116609	2019-02-07 19:48:58	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	314270743	H. Jeraj	hjeraj	35	2	1452	38	1660	Stratford, London	Love family, football #MUFC & sports. #Kenya #Humanitarian #Children #Wildlife #Animals #Property	2011-06-10 00:13:12	1093591788919504896	2019-02-07 19:26:15	42	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093600469207928833	2019-02-07 20:00:44	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1027239494334996480	Ben Gully (Abd  ) #NoFitnahkeepithalalplz..	gully_ben	36	0	2042	269	1436	Al Madinah Al Munawwarah, Kingdom of Saudi Arabia	History Hip-Hop/Rap Science News Interesting Pictures Science News Weird Car Culture Latino Music General News Fitness & Wellness Health Humanitarian DIY & Home	2018-08-08 17:05:55	1093591788919504896	2019-02-07 19:26:15	56	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093857399230906368	2019-02-08 13:01:41	0	Tonight you can celebrate Chinese New Year at the library with a performance from the Chinese Culture Performance A https://t.co/QcZ82YQoXz	191555922	City of Boerne	Boerne_TX	2048	19	2820	108	0	Boerne, TX	As Unique As Our Name	2010-09-16 19:01:56						
1093873340039745538	2019-02-08 14:05:02	0	Food tasting as we explore the Chinese culture during #ChineseNewYear @WGA_Reception https://t.co/gaQRIIvAEz	773908347921784832	WillowGreenReception	WGA_Reception	89	0	296	26	89		Welcome to Reception! We hope you enjoy seeing all of the wonderful things we have been up to! 	2016-09-08 15:38:23						
1093791742543966208	2019-02-08 08:40:47	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1829996167	Qaisar	casar777	34	2	5302	112	90	United Kingdom		2013-09-08 14:32:34	1093591788919504896	2019-02-07 19:26:15	213	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093998282441981952	2019-02-08 22:21:30	0	RT @PEKAirport: Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese culture!	1082055091476148224	Jardel  Portela	JardelPortela3	443	0	1509	543	894		Jardel Portela	2019-01-06 23:23:32	1065837849436516352	2018-11-23 05:22:00	206	Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese c https://t.co/PBOmPVf7Bp	1045537250962857984	
1094263488241954817	2019-02-09 15:55:20	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	1071964633806893056	Sarah	sarah_smurf92	11	0	1953	171	6651			2018-12-10 03:07:39	1094143143111544832	2019-02-09 07:57:08	23	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1093993836458725376	2019-02-08 22:03:50	0	RT @InDesign: An intelligent calendar that celebrates the contemporary and traditional aspects Chinese culture, by Youli Youjie. https://	59028791	Christian	WintukFest	1668	54	92678	2809	44738	Mxico D.F.	it's like she's lost the invitation to the party on earth.	2009-07-22 04:02:21	1093992999212797953	2019-02-08 22:00:31	1	An intelligent calendar that celebrates the contemporary and traditional aspects Chinese culture, by Youli Youjie https://t.co/59TWaix3eI	63788496	
1094183779357192192	2019-02-09 10:38:36	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	1323940573	ss	7forSseun	666	5	54000	1530	45936		90%s                                                         10%                                                               100%	2013-04-03 05:41:16	1094143143111544832	2019-02-09 07:57:08	7	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1094189337015713794	2019-02-09 11:00:41	0	@thetimes Maybe try teaching it in Chinese, or immersing them in the Chinese culture. Brain transplants from the Ch https://t.co/sJ0FQotJDD	1067154593178632197	Barbara	Barbara09980143	8	0	74	81	135			2018-11-26 20:34:16						
1094233806314196992	2019-02-09 13:57:23	0	Mainland Chinese culture is ordering two times more food than we can eat only to get 4 shrimps for free https://t.co/Gv7hvBTAnf	3331539839		macronphobe	316	21	6424	358	11997	Banlieue sud de Shenzhen (aka Hong-Kong)	Ma seule raison de vivre c'est l'espoir de voir un jour les derniers instants de l'espce humaine.	2015-06-17 17:30:56						
1094258593677934592	2019-02-09 15:35:53	0	RT @NationalPork: In Chinese culture, dumplings are eaten during special occasions. By eating dumplings during the New Year, you are sendin	888181941178126337	Porcinos Mxico	PorcinosMexico	775	2	2870	1032	1968		La Porcicultura que Mxico  necesita estar a la altura Mundial para producir una mejor protena para la humanidad	2017-07-20 23:40:51	1093894482553171968	2019-02-08 15:29:02	5	In Chinese culture, dumplings are eaten during special occasions. By eating dumplings during the New Year, you are https://t.co/e3KhhJj6N5	26811248	
1094253669170794498	2019-02-09 15:16:19	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	1083779630702702595	Mraam	Tasneem20122893	18	0	3662	466	5211		IGOT7 Team Wang Jackson Wang  K-pop Anime Drama	2019-01-11 17:36:14	1094143143111544832	2019-02-09 07:57:08	18	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1094088342520647681	2019-02-09 04:19:22	0	RT @AZGOP: Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	886343126947942400	Glowie	karylglowie13	8437	4	102706	8824	28469	North Carolina, USA	Conservative, married, love my fur babies,  love my President. MAGA. Democrats Hate America.	2017-07-15 21:54:03	1094017416777031680	2019-02-08 23:37:32	9	Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	15937190	
1094113789019127808	2019-02-09 06:00:29	0	High school students enjoyed Chinese Culture Day events at the East-West Center today! Festivities included tai chi https://t.co/MerQRXNPue	804582077089751040	KCS	thekcsohana	10	0	311	18	7	Honolulu, HI	Quality Christian education for P3 - 12th grade students.	2016-12-02 07:04:50						
1094118562539556864	2019-02-09 06:19:27	0	Ive noticed that the defining characteristic of Mainland Chinese culture (even among their children) is a deep sea https://t.co/9DblXHtVxI	15177125	Danny Ching 	dlccorps	324	2	5076	280	1039	Makati, Philippines	It is better to have people hate you for warning them, rather than letting them perish.	2008-06-20 06:07:35						
1094175785861173248	2019-02-09 10:06:50	0	In the Chinese culture, there's a rabbit god who manages the love and sex between homosexuals named men. Tu Er Shen.	1042482921490112512	#myurbantunes	myurbantunesLLC	2	0	1235	0	2	United States	#NowPlaying @ https://bit.ly/2jF3XgG RT @TeqniqMikeLLC #tunein #hiphop #teqniqmike #radiolife #myurbantunes #zouk247live #zoukkompa24seven #myurbantuneshiphop	2018-09-19 18:37:51						
1094225882175156224	2019-02-09 13:25:54	0	RT @riverlandDubai: Immerse yourself in Chinese culture by visiting the Chinese market during the #ChineseNewYear celebrations at #Riverlan	1031184301868634112	International BTB	Interna39852374	42	1	708	520	15	Buenos Aires, Argentina	@tourism @consultoria	2018-08-19 14:21:10	1093138949202239489	2019-02-06 13:26:49	1	Immerse yourself in Chinese culture by visiting the Chinese market during the #ChineseNewYear celebrations at https://t.co/jJ79HEpIE0	3150924114	
1093945975104692224	2019-02-08 18:53:39	0	@KTVU Puh-lease... the Chinese culture is wrought with superstitions like libido improvement with ground up tiger p https://t.co/H54cVsUquA	815689849571151872	American First	AKarreon12	479	13	16888	517	12613	The United States of America	American, Veteran, Gearhead, Road Racer, Wrench, Mild OCD, #Ferrari, #24HoursofLeMons, #Trump, #MAGA, #MAGAveteran	2017-01-01 22:43:09						
1094087541358243845	2019-02-09 04:16:11	0	RT @InDesign: An intelligent calendar that celebrates the contemporary and traditional aspects Chinese culture, by Youli Youjie. https://	463068246	uolD X	XaviDalmation	282	3	11284	49	81552	Bucaramanga	Partenopeo  y Xeneize  Esposo y amante de @LeidyTRG  #ForzaNapoliSempre	2012-01-13 17:50:25	1093992999212797953	2019-02-08 22:00:31	7	An intelligent calendar that celebrates the contemporary and traditional aspects Chinese culture, by Youli Youjie https://t.co/59TWaix3eI	63788496	
1094392664315838465	2019-02-10 00:28:38	0	RT @STTM_Centre: Happy Chinese New Year! A beautiful celebration of the Chinese culture, art and cuisine. #yearofthepig#scholarship https:/	3090051729	Mrs Lockhart JK/SK	mrsklockhart	147	1	485	82	1794	Kingston, Ontario	Learning to play and Playing to learn in Kindergarten	2015-03-12 22:32:06	1092858217431031808	2019-02-05 18:51:18	5	Happy Chinese New Year! A beautiful celebration of the Chinese culture, art and cuisine. #yearofthepig#scholarship https://t.co/mNBGqqYMZ6	928281113851600904	
1094250523463565312	2019-02-09 15:03:49	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	1082381477365596161	FendiMan 	jcksonwng2	207	1	3246	211	3138		 @JacksonWang852   #TEAMWANG ...just an ahgase who loves jackson more than anything else. {daily pictures of Jackson wang }	2019-01-07 21:00:28	1094143143111544832	2019-02-09 07:57:08	16	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1094408548287696896	2019-02-10 01:31:45	0	RT @PEKAirport: Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese culture!	1089309711667580928	Mark capones	Markcapones2	19	0	582	326	486	Abuyog, Eastern Visayas	Simple gay	2019-01-26 23:50:48	1065837849436516352	2018-11-23 05:22:00	212	Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese c https://t.co/PBOmPVf7Bp	1045537250962857984	
1094465838244134912	2019-02-10 05:19:24	0	RT @Christophechoo: In the Chinese culture, pigs  are the symbol of wealth, their chubby faces and big ears are signs of fortune as well.	842841176	C H E L L E Z  \_()_/	sincerlychelle	280	7	40621	239	12236	Mars	A foodie that turned her love of food into an eating show! Come watch me!!     Banner: @_artbitious_ on IG!  - Email: sincerelychelle@gmail.com	2012-09-24 02:56:15	1094453756249309184	2019-02-10 04:31:24	5	In the Chinese culture, pigs  are the symbol of wealth, their chubby faces and big ears are signs of fortune as we https://t.co/yhNnLmuMWW	25876806	
1093810054732476417	2019-02-08 09:53:33	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	3273794029	Irfan sofi	isofi885	196	0	7971	425	3015	indian occupied kashmir	fighting from the existance of india till freedom of kashmir	2015-07-10 03:51:10	1093591788919504896	2019-02-07 19:26:15	216	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1094560411746267136	2019-02-10 11:35:12	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	315248366	Francoise	pchilimzam	1255	39	24289	588	11469	Bhutan		2011-06-11 15:09:17	1093591788919504896	2019-02-07 19:26:15	252	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093721126868475904	2019-02-08 04:00:11	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	111231094	Farhan Khan	Farhan222	920	37	78185	154	2134	India	Nationalist, Not followed by Modi blocked by whoz who of saffron terrorists. Loves nature, shooting (paper targets) On Mission RG	2010-02-04 06:20:58	1093591788919504896	2019-02-07 19:26:15	188	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093622896486989825	2019-02-07 21:29:51	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	875360825023713280	Arun	Arun31552314	160	0	47756	984	55825			2017-06-15 14:34:18	1093591788919504896	2019-02-07 19:26:15	115	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093628885697216512	2019-02-07 21:53:39	0	RT @SSS_gov: 2019 is the #YearOfThePig.  In Chinese culture, pigs are the symbol of wealth. Their chubby faces and big ears are also signs	707255316849795072	ruby lee	rubylee21625873	306	2	8760	660	41052			2016-03-08 17:23:02	1092799974969131010	2019-02-05 14:59:51	3	2019 is the #YearOfThePig.  In Chinese culture, pigs are the symbol of wealth. Their chubby faces and big ears are https://t.co/aBAeccF3tc	876208159	
1094540609958830080	2019-02-10 10:16:31	0	Sax Rohmer, without any prior knowledge and understanding of Chinese culture, decided to start the Fu Manchu series https://t.co/0lZFR9iTJT	1061851033255772161	thebadsleepwell	thebadsleep	13	0	135	18	263		not for lack of dying	2018-11-12 05:19:49						
1093610351323623424	2019-02-07 20:40:00	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	2670763158	waseem	waseemqadiri	505	55	145203	400	40242			2014-07-22 21:59:14	1093591788919504896	2019-02-07 19:26:15	88	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1094449903776878598	2019-02-10 04:16:05	0	In the Chinese culture, pigs  are the symbol of wealth, their chubby faces and big ears are signs of fortune as we https://t.co/rtTXeTTjYM	25876806	Christophe Choo	Christophechoo	12578	415	50337	7025	8490	Beverly Hills, CA	Christophe Choo - #HGTV #SellingLA #luxury #RealEstate & #Homes in the #BeverlyHills, #BelAir & #LA. Love travel, art & antiques.	2009-03-22 20:45:22						
1094450046869811201	2019-02-10 04:16:39	0	RT @scavanagh11: Fifth graders teaching their kinder buddies about the Chinese culture and how they celebrate their New Year. @scavanagh11	581828590	Las Positas	laspositaslions	371	3	777	135	1778	La Habra, CA	Las Positas is an elementary school in the La Habra City School District serving students in grades TK - 5.	2012-05-16 13:15:41	1093952459209302016	2019-02-08 19:19:25	2	Fifth graders teaching their kinder buddies about the Chinese culture and how they celebrate their New Year. https://t.co/2HhAVLSYWb	2821708288	
1094268265612890112	2019-02-09 16:14:19	0	RT @4seasonswjiaerr: Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , and I	1033596556279250944	mica	wangbeeom	28	0	19320	278	12853	[150718]	only    was @/bubblyseun	2018-08-26 06:06:37	1094143143111544832	2019-02-09 07:57:08	24	Jackson being all proud of where he is from and promoting Chinese culture everywhere he goes is just beautiful , an https://t.co/POQuorOqj3	999690859460382721	
1093714256799789057	2019-02-08 03:32:53	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	2711480546	yuda amara	amara_yuda	301	1	8166	1592	3364	Curva Sud Persija	penikmat olahraga si kulit bundar penikmat politik  sukak makan    #2019GantiPresiden 	2014-08-06 08:17:55	1093591788919504896	2019-02-07 19:26:15	179	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093722331040673792	2019-02-08 04:04:58	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	40841652	RF	REF787	285	18	50929	3008	29	New Delhi	RTs are no endorsements	2009-05-18 09:04:31	1093591788919504896	2019-02-07 19:26:15	189	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093748700344709128	2019-02-08 05:49:45	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	4355108357	Zinette	3000Zinette	159	3	5943	232	1851	London, England	Nations and communities could work together for the common good. Regret the general misinformation.Can't stop denouncing what is unfair.RT not endorsement.	2015-12-02 22:48:04	1093591788919504896	2019-02-07 19:26:15	201	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093606941622980613	2019-02-07 20:26:27	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	901410479733698560	S. M.	SMAApeace	64	0	6421	163	9829		truth, sincere, genuine, profound.	2017-08-26 11:46:20	1093591788919504896	2019-02-07 19:26:15	82	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093619058736545793	2019-02-07 21:14:36	0	RT @BordnaGaeilge: Great video from our former Summer School learner @MTranAdams  on the relationship between the Irish &amp; Chinese  culture!	2506231034	Matthew Tran-Adams	MTranAdams	394	23	1061	943	4179	Toronto, Canada	University Lecturer (Technology in Education), Secondary School Teacher, Irish Language Enthusiast, Composer & Musician. http://www.tranadams.com	2014-05-19 03:14:51	1093617776663646208	2019-02-07 21:09:31	1	Great video from our former Summer School learner @MTranAdams  on the relationship between the Irish &amp; Chinese  cul https://t.co/c7oyvQOm0w	39961726	
1093697533942030336	2019-02-08 02:26:26	0	RT @uaeastasian: Interested in China and Chinese culture? Want to learn Mandarin? Stop by our Chinese Showcase tomorrow, Fri. Feb 8, on the	952389488801533952	Jingyi Li	Bec_Edo	13	0	123	73	100		Literature, Edo, kuzushiji, osake.	2018-01-14 03:58:43	1093597749818216448	2019-02-07 19:49:56	5	Interested in China and Chinese culture? Want to learn Mandarin? Stop by our Chinese Showcase tomorrow, Fri. Feb 8, https://t.co/vRehTk7xF9	2181182450	
1094473795107082240	2019-02-10 05:51:01	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	306561405	oathkeeper	Rougepprince	794	52	120651	1011	60124		#freePalestine	2011-05-28 02:57:08	1093591788919504896	2019-02-07 19:26:15	249	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093910990696046592	2019-02-08 16:34:38	0	RT @BUILDseriesNYC: I wanted to use English to respect the culture of America, and I wanted to share Chinese culture and M-Pop all over th	1018018698932703232	Xback-324	Xback324	0	0	185	18	218		Love Lay	2018-07-14 06:25:46	1058455883498315776	2018-11-02 20:28:42	11303	I wanted to use English to respect the culture of America, and I wanted to share Chinese culture and M-Pop all ove https://t.co/VRV7LCzSiq	106916931	
1093922789084618752	2019-02-08 17:21:31	0	RT @NationalPork: In Chinese culture, dumplings are eaten during special occasions. By eating dumplings during the New Year, you are sendin	1204824223	Cheshire Pork	CheshirePork	2697	107	14551	2747	10062	145 Arrington Bridge Road	For the last 41, our family in Seven Springs, NC, has been delivering a remarkable cut of meat, Cheshire Pork. *For the Love of Pork*	2013-02-21 13:36:59	1093894482553171968	2019-02-08 15:29:02	2	In Chinese culture, dumplings are eaten during special occasions. By eating dumplings during the New Year, you are https://t.co/e3KhhJj6N5	26811248	
1093850407976226816	2019-02-08 12:33:54	0	 In Chinese culture, how do you ward off evil spirits in your Zodiac year? 1. Wear red underpants every day for a https://t.co/iOQNN11oPX	2480123646	Titanium Tutors	TitaniumTutors1	364	2	191	1331	91	United Kingdom	Welcome to Titanium Tutors  a leading UK private tuition agency, run by a qualified teacher!	2014-05-06 17:39:03						
1094929397176520704	2019-02-11 12:01:25	0	RT @HarvardOnline: Explore Chinas origins and learn how early concepts in Chinese culture still matter in the 21st century. https://t.co/H	1092164592178991105	Irina Teodora	IrinaTeodora1	0	0	60	23	284			2019-02-03 20:55:05	1094721422872793088	2019-02-10 22:15:00	4	Explore Chinas origins and learn how early concepts in Chinese culture still matter in the 21st century. https://t.co/HZpca3FF6e	709382318788644866	
1093720267099197441	2019-02-08 03:56:46	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	192225267	s.	sxionggg	540	2	28784	406	45616		CashApp: $Shanggg | Venmo: @ shangxiong	2010-09-18 14:52:23	1093591788919504896	2019-02-07 19:26:15	186	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093884541293551616	2019-02-08 14:49:32	0	RT @ncpork: Happy Year of the Pig! Today marks the start of the Spring Festival in Chinese culture, and day one of the new year. The pig re	2751401645	Ray Linville	LinvilleRay	192	16	2189	538	1522	North Carolina	Cultural explorer and observer with fondness for all things Southern 	2014-08-26 02:53:17	1092789828603781125	2019-02-05 14:19:32	13	Happy Year of the Pig! Today marks the start of the Spring Festival in Chinese culture, and day one of the new year https://t.co/eU71Sy5PR1	138524673	
1093752727031623680	2019-02-08 06:05:45	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	261586382	Afzal	afzallatheef	88	0	571	116	748	Male', Maldives		2011-03-06 07:35:29	1093591788919504896	2019-02-07 19:26:15	204	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093751686479282176	2019-02-08 06:01:37	0	RT @uaeastasian: Interested in China and Chinese culture? Want to learn Mandarin? Stop by our Chinese Showcase tomorrow, Fri. Feb 8, on the	700687709933731846	Jiang Wu	gisphilia	382	12	399	262	1008		Prof. of East Asian Studies, The University of Arizona, Tucson.	2016-02-19 14:25:43	1093597749818216448	2019-02-07 19:49:56	6	Interested in China and Chinese culture? Want to learn Mandarin? Stop by our Chinese Showcase tomorrow, Fri. Feb 8, https://t.co/vRehTk7xF9	2181182450	
1093797529953562629	2019-02-08 09:03:47	0	The lion is a symbol of happiness and glory in Chinese culture. The Lion Dance is believed to bring fortune, good l https://t.co/OpSLDCcDkX	880589975410032641	JISofficial	JISofficial	298	2	638	472	602	Jakarta Capital Region	We are passionate, inquisitive, and creative. Learning in Indonesia to be best for the world. #bestfortheworld http://www.jisedu.or.id	2017-06-30 00:53:05						
1094674408516603904	2019-02-10 19:08:11	0	RT @DiscoverNanjing: Red lanterns which symbolize happiness and good fortune in Chinese culture have decorated the streets in Nanjing as Ch	1089047315548160001	Ajayi Pius Oluwasina	PiusOluwasina	557	1	13548	205	80	Ado Ekiti, Nigeria	I believe in a egalitarian society	2019-01-26 06:28:08	1091339386027982848	2019-02-01 14:16:00	5	Red lanterns which symbolize happiness and good fortune in Chinese culture have decorated the streets in Nanjing as https://t.co/kxz0pUc0uS	2776688257	
1095018689294782465	2019-02-11 17:56:14	0	@nowimkarlos And I'm not the one obssessed with Chinese culture and language, Karlos.	2175478195	Adrien	AdrienJSalvador	47	1	1954	54	1357		someone stop this train	2013-11-05 06:18:03						
1094959252085530624	2019-02-11 14:00:03	0	Culture wars: The Communist Party capitalises on foreign interest in Chinese culture https://t.co/IEkYbbnKAd	391192812	 	sosarogada	6638	101	14819	6274	9644	Seoul, Korea	A critic neither left nor right in the S Korean sense; a citizen of 'diplomatia' looking for his place of eternal settlement	2011-10-15 05:57:40						
1094720956696854528	2019-02-10 22:13:09	0	@gminha5 @iamheretodebate @tariqnasheed They may as well adopt Chinese culture because it's a wrap. Mix the jollof rice with  fried rice.	1089565023746359300	I'm Black & I Say So	ImBlackISaySo3	86	1	1016	124	1536	3rd Largest City In The US	Black First. Everything Comes Second.   5th times the charm. I won't be silenced, therefore you will still get this work. #B1 #ADOS #NotaBot	2019-01-27 16:45:19						
1094860614558658560	2019-02-11 07:28:06	0	I'm not sure what to think about some non-chinese people in malaysia appropriating chinese culture and clearly usin https://t.co/JkzvYTliHM	962099555217981440	katcsy @ webcomic cronching	_katcsy	30	0	821	129	11551	Malaysia	 struggling potato	2018-02-09 23:03:03						
1094877160278495232	2019-02-11 08:33:51	0	thank you keep running family for helping me connect with my heritage and show me the beauty of chinese culture. i' https://t.co/0U1eZqPUrx	971529868818223107	vote  & core one	eternallyanjun	584	7	5575	238	1797	dachang	  ,     	2018-03-07 23:35:45						
1094867212148531200	2019-02-11 07:54:19	0	RT @PEKAirport: Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese culture!	913393550594678785		803Yr3vejJO5DjP	358	0	7161	622	291		  ^^( 100%)	2017-09-28 13:22:47	1065837849436516352	2018-11-23 05:22:00	218	Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese c https://t.co/PBOmPVf7Bp	1045537250962857984	
1094653965193658370	2019-02-10 17:46:57	0	RT @nyknicks: Its pretty special for us to be able to combine our passion for the Knicks and see our heritage of Chinese culture in one n	2406444881	Paul	PaulAltubar	81	0	468	338	476	Long Island, NY	oof	2014-03-13 02:53:45	1094642983033540608	2019-02-10 17:03:19	8	Its pretty special for us to be able to combine our passion for the Knicks and see our heritage of Chinese cultur https://t.co/IcAEOyxu5k	20265254	
1094656322514018309	2019-02-10 17:56:19	0	is it just me or chinese culture says to cater to your family on your birthday and american culture says to cater to you??	777731594098348032	leena	sonderflee	23	0	452	41	1692		lets be friends // my regular twitter	2016-09-19 04:50:36						
1094696705151459329	2019-02-10 20:36:47	0	RT @ChinaDaily: Chinese fashion brand Harbin Beer on Saturday put on an experimental show that blended traditional Chinese culture and Amer	1076466766891622401	Beatrice Johnson Abi	Beatric70617387	737	1	794	3316	1187	South Africa Johannesburg	Living to fulfill tomorrow.	2018-12-22 13:17:31	1094694996622495746	2019-02-10 20:30:00	3	Chinese fashion brand Harbin Beer on Saturday put on an experimental show that blended traditional Chinese culture https://t.co/8xZhO05Oek	87775422	
1094826745402802177	2019-02-11 05:13:31	0	Love it or Hate it, Jacky is making moves and getting out there. S/O to mama Wang, Chinese culture, Fendi, Adidas, https://t.co/kXcJ3tg5IW	957523534451847169	PRESENT: Double Bae-sia	Cali2AKstrong	287	0	12579	1027	14556	Alaska	 G O T 7 I bow down to my mother father Thai King Bama-Llama Bam skrrt skrrt! Ahgase at heart  Phoenix by nature  Shoebill clapping back at Junior 	2018-01-28 07:59:35						
1094810701946748929	2019-02-11 04:09:46	0	Peppa Pig's journey from being banned to viral in China, a perfect case of localizing to Chinese culture by appeali https://t.co/pUn7urEP97	614839103	Daxue Consulting	DaxueConsulting	1503	57	2302	248	138	Beijing & Shanghai, China.	Daxue Consulting provides the most cost-effective, efficient #marketresearch in #China, from an international team. The group has offices in Beijing & Shanghai.	2012-06-22 04:25:49						
1094722969920667648	2019-02-10 22:21:09	0	RT @HarjitSajjan: Thousands of Vancouverites came out to celebrate Chinese culture and heritage during the annual Chinese New Year Parade.	106334995	Bolero	bolero2010	614	31	44100	1399	99553	Canada	Tech Geek, Sci_fi aficionado, JLin's fan..tweet a lot about Lin. my opinion is mine only. Filipino resister. Love Canada. Conservative maybe.	2010-01-19 06:35:45	1094721653999685632	2019-02-10 22:15:55	3	Thousands of Vancouverites came out to celebrate Chinese culture and heritage during the annual Chinese New Year Pa https://t.co/7AK4w13Nhb	413802355	
