id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1045418300862332929	2018-09-27 21:02:00	0	More #Kenyans will now get an opportunity to learn and understand the rich Chinese #culture as well as improve thei https://t.co/kxQBKKDLMX	87775422	China Daily	chinadaily	2659793	4845	77758	448	157	New York City	Inspiring constructive dialogue between China and the US. Join the conversation!	2009-11-05 20:30:10						
1045824557641281536	2018-09-28 23:56:19	0	RT @tttliveonline: The University of the West Indies, St. Augustine Campus is continuing to promote Chinese culture through their Confucius	108912964	tasha charles	slimchick1900	1169	113	365255	174	28319	Trinidad	I'm just a simple friendly person :-)))	2010-01-27 11:44:25	1045816928172937222	2018-09-28 23:26:00	1	The University of the West Indies, St. Augustine Campus is continuing to promote Chinese culture through their Conf https://t.co/Ics1FdQ7ix	25357817	
1045798322265501696	2018-09-28 22:12:04	0	That is why I thought the American culture reached out to the Chinese culture. Put more and more heavier weight on https://t.co/8RGas4Ar5a	541369299	NeDuoDuo 	NeDuoDuo	13	1	5386	23	708	sydney, australiaBio: 62, pho	Jian YIN,  Man, alive, real, dull, transparent, simple, self-contradictory PhD in quantum chemistry	2012-03-31 02:06:32						
1044775398725341185	2018-09-26 02:27:20	0	I randomly found the FB group for Chinese Culture Club back in 2012/2013 and I was on my shitttttt. Lmao. Dis white https://t.co/3NvCTzGLjt	145353715	Bryan W.	bryanthemeerkat	669	4	50929	651	13165	New Orleans	Everyone's favorite zookeeper. Make wetlands not war. #ohana	2010-05-18 19:29:00						
1046087133713321985	2018-09-29 17:19:42	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	965727092192239616	JN_Toronto/JN_Tuguegarao	toronto_jadine	122	0	84311	173	31116			2018-02-19 23:17:35	1046082874863218692	2018-09-29 17:02:47	27	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1046098898786414592	2018-09-29 18:06:27	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	1028492078177693696	I'mLustrous28	RhegynL	2	0	834	11	726			2018-08-12 04:03:14	1046082874863218692	2018-09-29 17:02:47	44	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1046086063964520450	2018-09-29 17:15:27	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	81737024	Pinkmama	emni8	169	5	94327	556	25555	Republic of the Philippines		2009-10-12 02:05:57	1046082874863218692	2018-09-29 17:02:47	21	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1044851101386854400	2018-09-26 07:28:09	0	@zeroiqmoron Death is a respected aspect of life in Chinese culture. Anything relating to death is a sensitive subj https://t.co/eUqZDs4HRi	514454608	nice public guy	beefmilk	8707	126	39807	2768	59280		 | @quicksassy  | dota 2 player and content creator	2012-03-04 15:27:22						
1046093546539962369	2018-09-29 17:45:11	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	3032158614	hazel y'all	hazelfinity14	52	0	7799	315	21804	Davao City, Davao Region	purple hearted	2015-02-20 05:46:19	1046082874863218692	2018-09-29 17:02:47	37	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1046218474048159745	2018-09-30 02:01:36	0	RT @chinadaily: #ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem about autumn	161497051	::: A I B E X :::	aibexint	288	35	257784	1738	8		AIBEX INTL WORLDWIDE ALUMNI ASSN	2010-07-01 00:46:36	1046218071046643714	2018-09-30 02:00:00	1	#ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem abou https://t.co/xguvwfVBdO	87775422	
1046218071046643714	2018-09-30 02:00:00	0	#ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem abou https://t.co/xguvwfVBdO	87775422	China Daily	chinadaily	2668474	4861	77920	448	158	New York City	Inspiring constructive dialogue between China and the US. Join the conversation!	2009-11-05 20:30:10						
1046230092505128960	2018-09-30 02:47:46	0	RT @chinadaily: #ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem about autumn	1046228106464415744	TC Yusuf Azad	TCYusufAzad1	0	0	5	6	2			2018-09-30 02:39:53	1046218071046643714	2018-09-30 02:00:00	9	#ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem abou https://t.co/xguvwfVBdO	87775422	
1046233015880310786	2018-09-30 02:59:23	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	191836181	r! of LOMI REPUBLIC 	pickles_17	333	23	169360	323	156587	So Kor	Fangirling account.	2010-09-17 13:51:23	1046082874863218692	2018-09-29 17:02:47	93	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1046267065357783040	2018-09-30 05:14:41	0	RT @chinadaily: #ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem about autumn	984083638957625344	Marcial Ovidio 68	Martial69DFAdeS	7	0	206	26	756	Argentina	Feminista, socialista, lector empedernido, sibarita, erotmano, escritor, defensor de la democracia y el vivere libero.	2018-04-11 14:59:57	1046218071046643714	2018-09-30 02:00:00	10	#ChineseWisdom Autumn in Chinese culture often elicits feelings of sorrow and mourning. Read this Chinese poem abou https://t.co/xguvwfVBdO	87775422	
1046252947196313602	2018-09-30 04:18:35	0	@RealSexyCyborg Oh yeah, a lot of black pop culture absolutely LOVES Chinese culture. Even the very early roots of https://t.co/OM7bH9bIwC	728064670477733888	Duan *Sparkles*	DuanSparkles	344	11	13275	1249	9491	Philadelphia, PA	Nerd stuff, writing stuff, idol stuff! Primarily learning code, music production and Japanese right now! 	2016-05-05 03:31:59						
1046090900252823553	2018-09-29 17:34:40	0	RT @jadine_mamas: If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It means	829689275348160514	chaiii	jd5evr	36	0	15679	121	17784	Caloocan City, National Capital Region	JaDine 4evs	2017-02-09 13:51:52	1046082874863218692	2018-09-29 17:02:47	36	If this were Chinese fortune telling...No. 8 has long been regarded as the luckiest number in Chinese culture. It https://t.co/tvgxfSXyf3	750866902352818176	
1044995863414738944	2018-09-26 17:03:23	0	I've been noticing how friendly Chinese culture is to the elderly.   Martial arts for old people? Yup, taichi.   A https://t.co/QwbUrD0TvF	2358667610	Xiao Yingtai	xiaoyingtai	378	16	13108	217	15901		Blogging about BDSM, books and missing links at the University of Abject Submission. She/her pronouns.	2014-02-23 23:57:14						
1044855733194493952	2018-09-26 07:46:33	0	#ChineseCulture The most famous kite craftsman in Tianjin was Wei Yuantai, nicknamed Kite Wei. Kite Wei designed ab https://t.co/lrpKnom7xR	913597055720865792	Exploring Tianjin	Exploring_TJ	5	0	27	1	22			2017-09-29 02:51:26						
1045067858970124294	2018-09-26 21:49:28	0	@MacaesBruno you talk about entrepreneurial opportunities for those bridging western and Chinese culture in your co https://t.co/g4D3vfU4Ku	232439599	Myles Recny	recborg	5767	162	7408	156	151314	mkrecny [at] gmail.com	court jester at palantir  legally blind  next mission: human longevity  early cofounder http://even.com + others    cheeky  in NY	2010-12-31 04:24:33						
1045573775989837824	2018-09-28 07:19:48	0	RT @travelertwins: Get to know the chinese culture it's always nice https://t.co/2BLggf9inD	912212526749818881	Vadim Ldkoff	vad_ludkoff	201	0	39279	316	37255			2017-09-25 07:09:49	793100240517607424	2016-10-31 14:40:07	11	Get to know the chinese culture it's always nice https://t.co/2BLggf9inD	790959090872614912	
1045554754800283648	2018-09-28 06:04:13	0	RT @sistersofmoon: In Chinese culture, fox spirits protect archivists and librarians. If a document is lost, offerings are made to the fox	898439246293286914	Samm Designs	samm_designs	1073	15	21791	650	7759	Ventnor, England	Passionate about recycling fabric scraps and giving them a new life as useful objects of beauty. http://www.etsy.com/uk/shop/SammDesignsShop	2017-08-18 06:59:43	1045266801670516737	2018-09-27 11:00:00	2	In Chinese culture, fox spirits protect archivists and librarians. If a document is lost, offerings are made to the https://t.co/Pu6we9Fzve	2161638278	
1045501792321122304	2018-09-28 02:33:46	0	So in Chinese culture, families traditionally have several dishes in the middle of the table for everyone to just g https://t.co/9inndkYqIl	2597382085	Kazan  Confuror	KazanIsFatzan	921	28	8629	823	4080	California, USA	ML engineer, part-time dog, hack of many trades. Expect fat things, ranting, and rambling. Sometimes NSFW, so preferably 18+ but how am I gonna stop you? :|	2014-07-01 04:05:17						
1046552791693504512	2018-10-01 00:10:04	0	#SCCEFCturns30 family style is the only way to go for a church and for the Chinese culture https://t.co/2Gtxefmmph	950622615776894976	Amanda Lee	Amanda_l_photos	21	0	776	75	688		Aspiring photographer and journalist located in YYC. Music lover, traveller and food enthusiast -  Instagram: @amanda_l_photos	2018-01-09 06:57:48						
1046586268812013574	2018-10-01 02:23:05	0	RT @StuHarrisForOH: Met some great kids from Ohio Wushu Academy at the Chinese Culture Night!@DublinSchools @SciotoDub @SciotoPTO @scioto h	716119360285319168	Ryan Moriarty	RyanMoriart1	504	0	4100	388	6105	Dublin, OH		2016-04-02 04:25:35	1046574439167651840	2018-10-01 01:36:05	1	Met some great kids from Ohio Wushu Academy at the Chinese Culture Night!@DublinSchools @SciotoDub @SciotoPTO https://t.co/IJao3NR9jQ	951481623127691264	
