id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
943764776739622912	2017-12-21 08:47:11	0	An apple is a sign of good luck in Chinese culture #good #luck #chineseculture #anapple https://t.co/T0DCTeR5BS	221754733	Madeline Curtin	CurtinMadeline	49	12	221	124	187	Shanghai		2010-12-01 14:35:24						
943506545853255686	2017-12-20 15:41:04	0	@HandOTheCreator Yea but it's not like you can use the Korean style for the Chinese culture centered book	740187887782760448	Talking Superman	TalkingSuperman	2594	31	14269	589	18963	Earth 33	daily talk, moments, covers, and general fun things about Superman and DC comics. not a RP account.	2016-06-07 14:25:19						
943455102823731205	2017-12-20 12:16:39	0	RT @cybergibbons: Finding H1: CHABUDUO - good enough! - fascinating article on Chinese culture that, may, in part, explain why IoT securi	18810664	Dr Rev J.Kirchartz: $5 absolution, DM for details	JKirchartz	1454	152	33580	3902	3620	Pittsburgh, PA	Post-Post-Modern Renaissance man. #botALLY #SubGenius #Pope *Burgh Verified* maker of @yinzbot, @WebYinzer, http://bit.ly/Glitchy3bitDit	2009-01-09 18:53:22	943413299311411201	2017-12-20 09:30:32	9	Finding H1: CHABUDUO - good enough! - fascinating article on Chinese culture that, may, in part, explain why IoT https://t.co/6LOs1VO5Yz	18408919	
944100308170498048	2017-12-22 07:00:28	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	914950957712146432	Alexander Shumman	AShumman	503	2	25828	5001	24241	ogazparan	autodidacta	2017-10-02 20:31:22	944073181777731584	2017-12-22 05:12:41	60	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944091072434769920	2017-12-22 06:23:46	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	3486419713	Travel True	J_H_5	37198	346	35701	36972	202298	Texas, USA 	#Travel #Wellness an abolitionist, no porn please	2015-09-07 22:28:29	944073181777731584	2017-12-22 05:12:41	56	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944073300761817088	2017-12-22 05:13:09	0	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/1p28MvAUst	719446423192866816	Narrendra Malhotra	NarrendraM	1958	674	1264005	251	275	Mumbai, India	Student | Fan of Narrendra Modhi PM of India | Photography |	2016-04-11 08:46:08						
944073468953313280	2017-12-22 05:13:49	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	91698573	Ar_Te'  Verified	imagecomic	3478	37	69316	108	5775		(^^)V  | | | 	2009-11-22 01:47:51	944073181777731584	2017-12-22 05:12:41	4	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944077083864473600	2017-12-22 05:28:11	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	3455675113	Alejandro	chemcing	45	3	4676	84	489			2015-09-05 04:46:55	944073181777731584	2017-12-22 05:12:41	36	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944504911873609728	2017-12-23 09:48:13	0	at the same time toxic Chinese culture = familial obligations / being forced into old cycles of ab*se because who a https://t.co/8zTIcfXwkQ	849001804796878848	they/them	sadpianoriff	20	0	489	76	826	California, USA	dont listen i dont have anything important to say	2017-04-03 20:52:58						
944599027890339840	2017-12-23 16:02:12	0	RT @tuanxcoco: J: Its the Chinese culture   HAHAHAHAH The caption was like Life is full of traps 	862478835018678272	rynnie	ryn_jialover	14	0	23339	112	27403		I'm only here for the updates of my bias, anything else not important(Jackson Wang/Wang Jia Er/Wang Ka Yee/Wang Ga Yee/Gaga) follow me only if you love him	2017-05-11 01:25:53	944595597947895808	2017-12-23 15:48:34	1	J: Its the Chinese culture   HAHAHAHAH The caption was like Life is full of traps 	4429976174	
944137670917103616	2017-12-22 09:28:56	0	Happy Winter Solstice (Dongzhi) day! In Chinese culture, it marks the coldest period of the year and a time when fa https://t.co/5ROra5VP9q	879249816236064769	Aier Eye Hospital	AierEyeHospital	29	0	56	137	67	Changsha, Hunan, China	Aier Eye Hospital Group delivers ophthalmic medical services around the world. It was founded on January 24, 2002 and is headquartered in Changsha, China.	2017-06-26 08:07:46						
944552275678257152	2017-12-23 12:56:26	0	In Chinese culture, chopsticks represent happiness,are often given as presents as way to give people happiness! Our https://t.co/ubxV3DzyRI	3199365849	Banana Leaf Glasgow	BananaLeaf_GLA	8305	17	565	564	229	Glasgow, Scotland	Yes! Banana Leaf Glasgow (Cambridge Street & Byres Road) Malaysia Chinese Cuisine ; The Glasgow Awards 2017  The Oriental Restaurant of the Year 	2015-04-23 22:58:47						
944912980176719872	2017-12-24 12:49:44	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	854752540226879493	Maria	Maria92789480	234	0	25820	303	4675	New York, USA		2017-04-19 17:44:20	944874163034054657	2017-12-24 10:15:30	38	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
944926707634487298	2017-12-24 13:44:17	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	876831580899074048	Kingfan 	Kingfan2012	14	0	1136	8	11		1949195020	2017-06-19 15:58:34	944874163034054657	2017-12-24 10:15:30	47	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
944819216087207936	2017-12-24 06:37:09	0	RT @junsolie: junhui explaining to the fan that he cant wear it cos wearing a green hat is a no-no in chinese culture.. the way he explaine	774921882839711744	shine on jonghyun 	nsfgyu	695	20	10962	1530	8260	they/them	once there was only darkness and then god said slim thicc wit a cute ass and lee seokmin was born || lee seokmin love bot || layout credit to: @seokmincuIt	2016-09-11 10:45:49	942440410516819968	2017-12-17 17:04:38	389	junhui explaining to the fan that he cant wear it cos wearing a green hat is a no-no in chinese culture.. the way h https://t.co/dRXh0unjJi	720596659386712064	
944284706715168768	2017-12-22 19:13:12	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	3044639710	Bing Zhou	Zeitgeist2015	3	1	286	81	78			2015-02-18 13:09:47	944073181777731584	2017-12-22 05:12:41	107	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944296430180515840	2017-12-22 19:59:47	0	RT @Echinanews: #WinterSolstice, the shortest day of the year, falls on Dec. 22 this year. In Chinese culture, it marks the beginning of de	2256079022	SimplyOneSaviorJesus	I4yJaJa	991	28	12718	3006	10971	Tucson, AZ	King of the Leons King of the Legions	2013-12-21 06:26:10	944036042834890752	2017-12-22 02:45:06	3	#WinterSolstice, the shortest day of the year, falls on Dec. 22 this year. In Chinese culture, it marks the beginni https://t.co/VwUrAYzyWR	338736117	
944402637788557312	2017-12-23 03:01:49	0	It includes not only the language, but also the Chinese culture and its values. We hope to see you at the course.https://t.co/UwbzcWlI07	856110127857848322		businesschina7	42	0	588	111	23	Tokyo-to, Japan		2017-04-23 11:38:55						
944229396235341825	2017-12-22 15:33:25	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	797954166052290561	Pato Canales	PathoKanales	6	0	56	139	82			2016-11-14 00:07:53	944073181777731584	2017-12-22 05:12:41	100	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944435642389245952	2017-12-23 05:12:58	0	RT @loveJiangsu: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers ta	925541096259645440	Chebyshev KK	Fouriergreat	49	1	824	173	246	Tiangong Space Station	Never argue with a fool; onlookers may not be able to tell the difference. Mark Twain	2017-11-01 01:52:47	944192239068069890	2017-12-22 13:05:46	4	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/HPj1vhTsrD	2965327880	
944073661862023168	2017-12-22 05:14:35	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	278862143	slimshadysee	eightynines	2374	45	74125	5001	42906	Birmingham, MI	news and views about politics and world conflicts. DEMOCRAT FOR LIFE!! THE RESISTANCE, NEVER MY PRESIDENT	2011-04-08 03:35:30	944073181777731584	2017-12-22 05:12:41	10	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944678853728813061	2017-12-23 21:19:24	0	RT @tuanxcoco: J: Its the Chinese culture   HAHAHAHAH The caption was like Life is full of traps 	1961419374	Eyta yunus	rainriana81	89	4	58484	70	79434	MALAYSIA	7 Or NeVeR... MaRkSoN tHrAsH...	2013-10-14 22:54:54	944595597947895808	2017-12-23 15:48:34	4	J: Its the Chinese culture   HAHAHAHAH The caption was like Life is full of traps 	4429976174	
944194747165499392	2017-12-22 13:15:44	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	869883892366528514	advocatius s.r.o.	advocatius_sro	9	0	1093	210	4	Slovensk republika	#Lawfirm based in #Bratislava in 2010,providing the legal services since 1992. Focused on #landlaw, #restitutions, #corporatelaw, #civillaw, #bankruptcylaw,etc.	2017-05-31 11:50:56	944073181777731584	2017-12-22 05:12:41	90	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944132642298925056	2017-12-22 09:08:57	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	839986885250310144	hexj	JX__XH	2	0	1	33	1			2017-03-09 23:50:54	944073181777731584	2017-12-22 05:12:41	76	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944073896717889537	2017-12-22 05:15:31	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	550638209	WILLIAM SANABRIA	DIDASKALOSW	753	8	25839	951	33402	Bogot	PolitlogoPUJ Docente.Mag en Estudios Polticos Mag Educacin Esp Docencia Universitaria U El Bosque Esp Pedagoga ambiental Fund Universitaria Los Libertadores	2012-04-11 02:44:27	944073181777731584	2017-12-22 05:12:41	14	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944080192200306688	2017-12-22 05:40:32	0	RT @PDChina: Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when farmers take a	3013412196	Australian Voice	NotTheNewz	362	39	19954	345	553		Respect - Not Abuse. Care - Not Neglect. Share - Not Greed All Lives Matter.	2015-02-08 13:31:17	944073181777731584	2017-12-22 05:12:41	44	Today is #WinterSolstice (Dongzhi). In Chinese culture, it marks the coldest period of the year and a time when far https://t.co/Uehpkuoa3P	303862998	
944918226902966272	2017-12-24 13:10:35	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	865723432092282884		wen_dapeng	367	1	5478	300	7042	United States		2017-05-20 00:18:45	944874163034054657	2017-12-24 10:15:30	41	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
945087630403780608	2017-12-25 00:23:44	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	886379955017220096	David Z	DavidZ66824536	21	0	455	152	86	Freedom, CA		2017-07-16 00:20:24	944874163034054657	2017-12-24 10:15:30	83	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
945438551105261568	2017-12-25 23:38:10	0	This is good, but the irony is that Maoists did far more to destroy Chinese culture than any Western power https://t.co/mapCtUvmyd	943346491862798336	Lee Oswald	LeeHOswald32	31	0	255	191	111	Gr8s8n	I'm just a patsy.  @Joe32Camel alt	2017-12-20 05:05:04						
945615807370772481	2017-12-26 11:22:31	0	@lildarien @linyang95 @Shuttlecock We love a deep fried honey chicken out of the buffet tray of the local RSL!!! Chinese culture slaying	21469578	Jacques 	arcadeyblog	5817	200	125663	844	8549	Sydney, Australia	Writer for @dailymailau @idolator and more. Blog: Arcadey. PopAsia Radio. Lover of K-pop, #Speidi, Bravo, free speech and throwing shade.	2009-02-21 07:22:13						
945706185394548737	2017-12-26 17:21:39	0	Shen Yun brings 5000 years of Chinese culture to the Bay Area - The Mercury News https://t.co/Z0XDzrMba1 #BayArea	2282778445	Bay Area 411	BayArea411	428	52	55181	82	0		#BayArea news aggregate #BayAreaNews #BayAreaAds #SanFrancisco #SanJose #Oakland	2014-01-09 00:04:25						
945740711588188160	2017-12-26 19:38:51	0	Outter space #deepspace #yinyang #yinyangs #opposites #chinesemedicine #chinesemythology #chineseculture #art https://t.co/mv2Hls0LHE	895358766060892165	Saturn The Lesbian	LesbianSaturn	38	2	3040	205	118	Ontario, Canada	I am a lesbian artist who has PTSD and Asperger's. I am a mountain girl and hoping to climb Mt. Everest to raise awareness for PTSD. I love my parents and PIG.	2017-08-09 18:58:59						
945690805120909312	2017-12-26 16:20:32	0	disrespecting the chinese culture.. rude fuck	3705337219	unf spree 	neofantasies	767	33	15428	289	11317	15 13 12 9 7 	-  #jisung #chani #minhyuk #heejin + @pledis_17 -	2015-09-27 16:11:04						
945683799974739968	2017-12-26 15:52:42	0	Shen Yun brings 5000 years of Chinese culture to the Bay Area - The Mercury News https://t.co/Rj2zOQnTbY	928943016	Culture World	CultureWrld	18330	166	68215	2485	1804	World	All the #culture you need in one account only! Follow us.	2012-11-06 03:53:56						
945221492102402048	2017-12-25 09:15:39	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	420182577		lxg6226	991	5	16776	416	5930		Scientific civilization from the birth is a universal civilization of history. Encourage all mankind to be free strongly questioned and strongly criticized.	2011-11-24 08:59:36	944874163034054657	2017-12-24 10:15:30	95	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
944968323967672320	2017-12-24 16:29:39	0	RT @DublinZoo: In Chinese culture the panda represents harmony because its black &amp; white fur is balanced, like the ancient yin &amp; yang sym	900744403655983104	Fringe Girl	FringeGirl3	74	1	307	394	106	Ireland	Todays to do list:   1. Get up  2. Live in the moment  3. Go back to bed  4. Rinse and repeat	2017-08-24 15:39:35	944855167685373952	2017-12-24 09:00:01	2	In Chinese culture the panda represents harmony because its black &amp; white fur is balanced, like the ancient yin &amp; https://t.co/DG7zMy84Fc	41370216	
944940499047198720	2017-12-24 14:39:05	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	868991307150229504	Claudia.H	huangyu24	40	0	477	202	2588	USA		2017-05-29 00:44:07	944874163034054657	2017-12-24 10:15:30	55	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
944902150831968256	2017-12-24 12:06:42	0	RT @junsolie: junhui explaining to the fan that he cant wear it cos wearing a green hat is a no-no in chinese culture.. the way he explaine	3588976095	lo	flowerboichoi	14	0	641	80	705		 choi youngjae is the actual sun and i absolutely love him.	2015-09-08 15:44:16	942440410516819968	2017-12-17 17:04:38	392	junhui explaining to the fan that he cant wear it cos wearing a green hat is a no-no in chinese culture.. the way h https://t.co/dRXh0unjJi	720596659386712064	
944886467720986624	2017-12-24 11:04:23	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	1523803032	()	jenping2000	1303	8	6829	480	32592		  20174	2013-06-17 03:30:53	944874163034054657	2017-12-24 10:15:30	14	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
944910446452027392	2017-12-24 12:39:40	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	857908292122812416	 	Ming43019551	567	2	10984	474	9948	  	       	2017-04-28 10:44:10	944874163034054657	2017-12-24 10:15:30	35	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
946485436888776710	2017-12-28 20:58:07	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	90	2	82553	23	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
945236988688441344	2017-12-25 10:17:14	0	One for the #ifyouaretheone #wanggang that I found on FB.  Thanks to this show, my knowledge of Chinese culture &amp; g https://t.co/j8DNpJP2vs	10898322	Eric Brook	erkpod	1405	132	139611	655	170	Sydney, Australia	Hockey fan, player, promoter & writer. Hockey & cricket commentator. Train Captain. YouTube gamer. Related:  @hbrcityhockey @grassroots_au @simulatederk	2007-12-06 09:11:33						
946441073706110981	2017-12-28 18:01:50	0	RT @sportslogosnet: Golden State #Warriors new City uniform a tribute to the Chinese culture throughout the Bay Area and San Francisco's	20927595	Christian Baumeier	Wally44	1803	318	232093	549	121155	Wartenberg, Berlin, Germany	Wally - All you can Tweet / #Hauptstadttwitterer, linker #Sozi, #Rantner #NHL #Hockeynerd #Caps #ebb Hockey Writer fr @EisbaerenNerds	2009-02-15 18:45:08	946440690409488384	2017-12-28 18:00:19	1	Golden State #Warriors new City uniform a tribute to the Chinese culture throughout the Bay Area and San Francisc https://t.co/luaZolVR6n	135947004	
946669575738986497	2017-12-29 09:09:49	0	RT @nightsiren: But that is not good news for the US president, as Chinese culture predicts a year of bad fortune for anyone that https:	259917510	Lifelong Learner	petebestuk	1838	131	80945	2099	39704	Devon. EX15 3BS	Onwards and Upwards	2011-03-02 21:23:52	946668712228159488	2017-12-29 09:06:23	1	But that is not good news for the US president, as Chinese culture predicts a year of bad fortune for anyone that https://t.co/2KZDBjTrwR	309144507	
946465379773239297	2017-12-28 19:38:25	0	@realDonaldTrump Youre a fn moron for fn with China in a tweet.   Chinese culture is all about respect and honor. https://t.co/fgECvxikib	3436136057	William	KillBill4Real	26	0	441	59	504	Everywhere!	is what it is	2015-08-23 00:16:56						
946676877875347456	2017-12-29 09:38:50	0	RT @emramsden: At the Lao She tea house in Beijing I saw these lovely models of tea houses as they were in ancient China #chineseculture ht	569793001	Hornakkan  /  	Hornakkan	304	36	8778	204	3898	France		2012-05-03 08:15:12	946470078178037760	2017-12-28 19:57:05	1	At the Lao She tea house in Beijing I saw these lovely models of tea houses as they were in ancient China https://t.co/4XLpfdaXPP	19234485	
946681734539522048	2017-12-29 09:58:08	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	90	2	82579	23	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
946203146870755330	2017-12-28 02:16:24	0	The magic of numbers in the Chinese culture https://t.co/dYO9IyVOZ0 #China #Travel https://t.co/MJpAS7yQc8	24875063	TaraGoldsmith	Best_of_Tara	18172	1029	71192	15706	7438	Planet Earth	#Travel to Learn, to Experience, to Share	2009-03-17 12:40:26						
946085207886782465	2017-12-27 18:27:45	0	RT @ComplexSports: .@DetroitPistons - Chrome details for the automotive-inspired jerseys.  @warriors - Pays tribute to Chinese culture in t	258477030	Michael	sweetermansosa	578	1	6245	347	6163		 ||	2011-02-27 20:24:55	946066232125673479	2017-12-27 17:12:21	32	.@DetroitPistons - Chrome details for the automotive-inspired jerseys.  @warriors - Pays tribute to Chinese culture https://t.co/K82jplB4Ej	262715431	
946248727651422208	2017-12-28 05:17:31	0	RT @essenviews: IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Characterist	887178668841222146	Josette Pernu	JosettePernu	462	1	27871	601	36116	Campbell River, British Columbia	my previous Twitter account with 900+ followers was hacked and I had to start again. Retired educator, traveller, reader, love American politics.	2017-07-18 05:14:12	946233047447363584	2017-12-28 04:15:13	12	IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Char https://t.co/noxbfP8PQ8	2998864022	
946233430626287617	2017-12-28 04:16:44	0	RT @essenviews: IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Characterist	839251735583449088	Diana Haering	dkcsh1	46	0	2517	34	2705		trump declared me the enemy in his New Years Day speech in 2017, because I didnt vote for him. Also because Im a woman & I have a science degree. Truth!	2017-03-07 23:09:41	946233047447363584	2017-12-28 04:15:13	1	IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Char https://t.co/noxbfP8PQ8	2998864022	
946251445426446337	2017-12-28 05:28:19	0	RT @essenviews: IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Characterist	853711965541105664	Ms. Lonnie	Lon_S_J	138	1	4561	246	14832	New York, USA	Lions club, #Resistance  ID channel, animals, music & dancing. Married to the right man now. Angels help me through. @TheBrightonBeat fan	2017-04-16 20:49:28	946233047447363584	2017-12-28 04:15:13	17	IT'S BAD WHEN THE CHINESE DISPLAY NO RESPECT; THAT'S RARE IN CHINESE CULTURE: A Giant Dog Statue With Trumpian Char https://t.co/noxbfP8PQ8	2998864022	
946500817388843008	2017-12-28 21:59:14	0	RT @sportslogosnet: Golden State #Warriors new City uniform a tribute to the Chinese culture throughout the Bay Area and San Francisco's	1005469758	Riley Mohr	BondBoy93	103	1	3273	254	10267			2012-12-12 03:35:00	946440690409488384	2017-12-28 18:00:19	8	Golden State #Warriors new City uniform a tribute to the Chinese culture throughout the Bay Area and San Francisc https://t.co/luaZolVR6n	135947004	
945950936333258752	2017-12-27 09:34:12	0	RT @pingroma: Watch out Trump: In Chinese culture, its generally believed to be bad luck if the zodiac animal of the current year is the	562164378	zhongguowenhua	zhongguowenhua1	337	52	32834	81	4632	France	Prof de philo retrait, spcialiste de Zola. Amoureuse de la Chine, autodidacte en chinois, je dfends les droits de l'homme. Passions: littrature, art, cinma	2012-04-24 14:48:29	945933040231968768	2017-12-27 08:23:06	4	Watch out Trump: In Chinese culture, its generally believed to be bad luck if the zodiac animal of the current ye https://t.co/alDr2ICUAa	2758089968	
946000072210132992	2017-12-27 12:49:27	0	RT @kxleeuy: In japanese &amp; chinese culture, there's a belief that a child conceived underneath the Northern Lights will be blessed with goo	4852647809	jbheart14	jbheart141	241	14	90169	244	114482	Hong Kong	Die hard fan of Judyann Santos KimChiu &Sandara Park & Yg artist Bigbang,2ne1 & iKON	2016-01-27 06:50:33	945986366495629312	2017-12-27 11:55:00	7	In japanese &amp; chinese culture, there's a belief that a child conceived underneath the Northern Lights will be bless https://t.co/L4Pu88eLle	2299600656	
945940830065270784	2017-12-27 08:54:03	0	Guests also learned about cookinghealthtraditional Chinese teaikebana and Chinese culture at Experteas#ikebana https://t.co/Et4vpB5fc2	932497587780775942	experteas	experteas1	11	0	28	40	84		Experteas Teahouse. Handmade Pottery & Porcelain.Beijing, China. Etsy shop: ExperteasPurchase inquiry: chaweilife@hotmail.com https://t.co/ZcgQOV8Zdb	2017-11-20 06:35:24						
945986776035876864	2017-12-27 11:56:37	0	RT @kxleeuy: In japanese &amp; chinese culture, there's a belief that a child conceived underneath the Northern Lights will be blessed with goo	78204433	TEAMPANATAG4EVER	lonaseair	2243	27	219575	125	35453		KIMXI lover/working mama	2009-09-29 03:28:48	945986366495629312	2017-12-27 11:55:00	1	In japanese &amp; chinese culture, there's a belief that a child conceived underneath the Northern Lights will be bless https://t.co/L4Pu88eLle	2299600656	
947270618919026689	2017-12-31 00:58:09	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	90	2	82657	23	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
947150808952573952	2017-12-30 17:02:04	0	@shukms i had a white customer come up to me the other day and just say chinese culture. ????	23497995	ericajune 	uureeeka	227	1	17119	175	8475	a cool spot in hell	my name is erica may but u can call me anytime	2009-03-09 20:45:53						
946673186619514880	2017-12-29 09:24:10	0	'FACE' IN THE CHINESE CULTURE https://t.co/ZnxQ53gsmo	34868017	Jodee Lim	nihaohello	41104	765	44681	10606	625	Singapore	Learn #Chinese vocabulary and #mandarin via Twitter! You will learn a new word every day. #languages # #	2009-04-24 06:36:29						
946917718229266434	2017-12-30 01:35:51	0	RT @emramsden: In the face of growing consumerism, China is reconnecting with ancient Daoism  https://t.co/zU4Nz4Vg1a #chineseculture https	889622625621770240	Chinese With Pei	ChinesewithPei	15	0	160	36	115	United States	I am providing useful tools for people the world over to learn Mandarin Chinese.	2017-07-24 23:05:37	946832464193949698	2017-12-29 19:57:05	1	In the face of growing consumerism, China is reconnecting with ancient Daoism  https://t.co/zU4Nz4Vg1a https://t.co/uC0aRpvJCT	19234485	
947578703382532097	2017-12-31 21:22:22	0	RT @MazMHussain: Interesting observation on how Daoism preserved traditional Chinese culture, from The Souls of China: The Return of Relig	707729844637798401	Sharansky Weiler	SharanskyWailer	100	5	7644	530	20657			2016-03-10 00:48:38	947568747476406274	2017-12-31 20:42:49	6	Interesting observation on how Daoism preserved traditional Chinese culture, from The Souls of China: The Return o https://t.co/UMMrwzLmhX	84816752	
