id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
954628724623749122	2018-01-20 08:16:38	0	RT @AFP: The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which festival-goers ca	40065102	Van2010	NBS2010	398	37	19869	2744	13264			2009-05-14 19:20:03	954475576483463168	2018-01-19 22:08:05	39	The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which fe https://t.co/IUPtoFkmnb	380648579	
952950335710158848	2018-01-15 17:07:19	0	RT @Haninwong_art: A forest bamboo. The symbol of bamboo in Chinese culture is a person with clear conscience,  kindness, and wisdom. https	2435820444	ZIZIT	ziziosama2gmail	18457	163	474394	14019	342085		   ..       ... 	2014-04-09 17:42:44	952893093514268673	2018-01-15 13:19:52	4	A forest bamboo. The symbol of bamboo in Chinese culture is a person with clear conscience,  kindness, and wisdom. https://t.co/5NYJ5rpSXK	852822425947394049	
954494657538424852	2018-01-19 23:23:54	0	RT @sw: Chinese person explains a number of things Mike Moritz misinterpreted about Chinese culture in his OpEd. https://t.co/J1xtaFru3M	788112379083124736	nfeehan / AKA	noahfeehan	408	17	14675	749	46627	Brooklyn, NY	I use hardware, software, & ideas to make new experiences. From @ccva_harvard + @medialab. Building @weftapp. (He/him) (Tweets autodelete unless #p)	2016-10-17 20:20:08	954415549794074625	2018-01-19 18:09:33	14	Chinese person explains a number of things Mike Moritz misinterpreted about Chinese culture in his OpEd. https://t.co/J1xtaFru3M	893211	
954449003462053888	2018-01-19 20:22:29	0	Folks out there who know Indian/Chinese culture, would you say these statements re: Indian/Chinese philosophies hav https://t.co/IrKZNdo0GU	886135795643326464		More_Sauce_	166	2	19152	158	18500	Seattle, WA, Cascadia	icon: @stalkeralker | Soto Zen Buddhist, reader, writer, anime fan | 50% Dale Gribble and 50% Bill Dauterive | I shoot my tweets without aiming	2017-07-15 08:10:12						
954678993206304768	2018-01-20 11:36:23	0	RT @liangweihan4: My friends China not accept star war movie.  Foolish adolescent terrible film not admire Chinese culture.  Have black nig	830387187246055425	Redking	Redking47175373	745	1	74829	4676	70486	England, United Kingdom	I am just a British guy from England, who have a thing about politics and Alternate History. #MonarchistTwitter	2017-02-11 12:05:08	951351657358643200	2018-01-11 07:14:45	131	My friends China not accept star war movie.  Foolish adolescent terrible film not admire Chinese culture.  Have bla https://t.co/cYdP3owj4O	923713216638730240	
953941257260118016	2018-01-18 10:44:53	0	RT @AlvinTanYOLO: So in Chinese culture... You invite me to your shitty wedding, I have to bring you ang pow? And there's a going rate to	437308182	M E L O R 	melorgram	715	4	56967	653	2393	Central Borneo, Indonesia	Survivor Junkie 	2011-12-15 07:38:01	938475650981044224	2017-12-06 18:30:05	8	So in Chinese culture... You invite me to your shitty wedding, I have to bring you ang pow? And there's a going ra https://t.co/rZedcryyeM	885197238	
954611498029993984	2018-01-20 07:08:11	0	Im planning to get on well with China and go research everything of this great historical sites of Chinese culture. https://t.co/jNWkAWeH5j	697007079119286272	Yussif Sulemana.	YussifSulemana8	5	1	52	97	54	Guangxi	illiteracy is always paying for services and literally smartness is always being paid for your services . lets be wise .	2016-02-09 10:40:12						
954671728457809921	2018-01-20 11:07:31	0	RT @wintonprimary: In preparation for our Celebration of Chinese Culture Day every class has been learning about China. Today classes joine	926904122510663681	Fiona Shields	FionaShields22	4	0	3	12	32	Ayr, Scotland		2017-11-04 20:08:58	954412230417756161	2018-01-19 17:56:22	2	In preparation for our Celebration of Chinese Culture Day every class has been learning about China. Today classes https://t.co/QiOuSmlc8P	3729729869	
954588819927519232	2018-01-20 05:38:04	0	RT @AFP: The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which festival-goers ca	167999129	Thereza Fontoura	therezafontoura	304	5	309562	181	199712		Economista , botafoguense , carioca	2010-07-18 03:17:08	954475576483463168	2018-01-19 22:08:05	38	The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which fe https://t.co/IUPtoFkmnb	380648579	
953905068759179264	2018-01-18 08:21:05	0	RT @Vanessa_Zhang18: Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate Chin	2837926506	Winston	zz4reus	79	0	1026	225	1878			2014-10-02 12:20:20	944874163034054657	2017-12-24 10:15:30	111	Brainwash from tender age,  boycott western festivals, start from me and now, promote Chinese culture, celebrate C https://t.co/JObtkYf8r1	864918572962918400	
953830443656404993	2018-01-18 03:24:33	0	@MrsAllisonRass In chinese culture men were over women therefore more parents wanted boys. Now boys have to prepare https://t.co/gUqq3BrA3o	861048622732980224	Mengyu Magnus Gao	magnus_gao	70	2	1487	333	993	Markham, Ontario Near Toronto	Markham, ON, High School Student. Trilingual. Interested in Urban Planning,  Transportation.Sprawl Repair, Walkability and Transit advocate. Leader of @SwSprawl	2017-05-07 02:42:43						
953762961209856001	2018-01-17 22:56:24	0	@CryptoManta @gelert And in china it is the year of the dog, and as they are very superstitious in chinese culture https://t.co/hM6NDKbvLR	915819907	KnuG	KnuGDZN	75	0	1808	520	395		I just started to invest in crypto, loving it.	2012-10-31 00:33:44						
955162336137900032	2018-01-21 19:37:01	0	Over 10 years, @Huawei has invited students from 102 countries to experience Chinese culture and learn about the te https://t.co/IAJlZsU3kT	110512936	PYXERAGlobal	PYXERAGlobal	4234	268	16577	1902	4421	Washington DC	The New Frontier of #Global #Engagement  Our mission is to reinvent how public, private, and social interests engage to solve global challenges.	2010-02-01 20:28:58						
955136738283917312	2018-01-21 17:55:18	0	@justinsuntron The Pinnacle of Chinese culture man!!!	4585475536	Overflo Game	RoccoCastoro	1070	97	1290	1009	16337		Software developer, also developing Overflo Game. http://overflogame.com http://indiedb.com/games/overflo- http://facebook.com/overflogame	2015-12-24 04:07:47						
954495827657084928	2018-01-19 23:28:33	0	RT @AFP: The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which festival-goers ca	3069843927	Webnauta 5.9 	webnauta5_9	3242	961	399078	3638	64198	Italia	Quello che scrivo  personale!	2015-03-04 13:12:06	954475576483463168	2018-01-19 22:08:05	23	The town of Gaillac in France is hosting a Chinese lantern festival to celebrate Chinese culture, an event which fe https://t.co/IUPtoFkmnb	380648579	
955849585225707520	2018-01-23 17:07:54	0	RT @startrekchina: Now that's interesting! Glad to see Chinese culture represented in DSC https://t.co/6R7LP8vff2	910922807697063936		shoreleaveplz	78	3	2388	28	491		 	2017-09-21 17:44:56	904691136622497794	2017-09-04 13:02:29	8	Now that's interesting! Glad to see Chinese culture represented in DSC https://t.co/6R7LP8vff2	3516955153	
955840357777813505	2018-01-23 16:31:14	0	The new condos skip 4th, 13th and 14th floor.  4 is considered unlucky in Chinese culture and a lot of the develope https://t.co/rm28a77Zbt	830076546752905218	PEKAVELI	MuvaPekPek	588	14	19294	197	2468	Toronto, Ontario	+ I tweet for the people who mistake the beginning of Miss Independent for Romping Shop.	2017-02-10 15:30:45						
955699372741689344	2018-01-23 07:11:01	0	(Were talking abt the Chinese culture and how theyre so smart)  Me: yeah they make all my furniture https://t.co/xnhLh42IY4	817742603743465472	anas	aunee_therese	83	0	2137	147	397	Maryanns heart	ig: naniitherese sc: auneeduenaass #maryjuan 	2017-01-07 14:40:04						
955601049615663104	2018-01-23 00:40:19	0	Love the Chinese Culture https://t.co/YOfhqav5sE	2172990199	Xposed tK	Xposedlive	12288	29	21668	1470	2725	Canada	Streamer for @TeamKaliber Use code Xposed on @GFuelEnergy and TK for @Scufgaming Discounts. | @Twitch Partner | Business Inquires Xposedbusiness@outlook.com	2013-11-03 23:38:08						
955925976352993280	2018-01-23 22:11:27	0	RT @MuvaPekPek: The new condos skip 4th, 13th and 14th floor.  4 is considered unlucky in Chinese culture and a lot of the developers are f	62969422	Simmy Cakes	simsimmaaa	5402	144	393176	1103	3925	Toronto, Canada 	Bagged Milk Connoisseur. Part Time Soul Snatcher.        https://www.amazon.ca/gp/registry/wishlist/1MSFN2SC7L6MX	2009-08-04 23:55:00	955840357777813505	2018-01-23 16:31:14	7	The new condos skip 4th, 13th and 14th floor.  4 is considered unlucky in Chinese culture and a lot of the develope https://t.co/rm28a77Zbt	830076546752905218	
955914101972234240	2018-01-23 21:24:16	0	RT @emramsden: What can we expect in @ChinatownLondon on #chinesenewyear? Here's a memory of the lion dancers last year #chineseculture htt	921407267878113280	Carisbrooke Chinese	ChineseCarisbrk	82	0	101	100	8		? Welcome to MANDARIN CHINESE at the awesome CARISBROOKE COLLEGE on the Isle of Wight! Follow to stay up to date with all the exciting things going on!	2017-10-20 16:06:26	955892243277037568	2018-01-23 19:57:25	1	What can we expect in @ChinatownLondon on #chinesenewyear? Here's a memory of the lion dancers last year https://t.co/gMxkD3genN	19234485	
956073901364252672	2018-01-24 07:59:15	0	RT @emramsden: What can we expect in @ChinatownLondon on #chinesenewyear? Here's a memory of the lion dancers last year #chineseculture htt	236574613	Yin Johnson	jjassociatesYin	3554	767	81759	3362	11873	Global	International Pi. Provides Global Info Profiles Credit Reports Social Media Consultancy & Management Bitcoin team trader	2011-01-10 22:23:25	955892243277037568	2018-01-23 19:57:25	2	What can we expect in @ChinatownLondon on #chinesenewyear? Here's a memory of the lion dancers last year https://t.co/gMxkD3genN	19234485	
955256305379233792	2018-01-22 01:50:25	0	RT @BESTWlSHES: People that are pinning the controversy on the entire LL fandom dont understand, this is to do with Chinese culture, NOT TH	3255519632	weary	chIoropropane	327	7	20428	157	9139	go! canada d	eryn | a big lesbean | 17 | fight me over the custody of kurosawa ruby | ll  bandori  hnk	2015-06-25 10:43:41	955202906260582401	2018-01-21 22:18:14	8	People that are pinning the controversy on the entire LL fandom dont understand, this is to do with Chinese culture https://t.co/m6axHZkkc7	802055278963240960	
956373827264462848	2018-01-25 03:51:03	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	98560906	Kent Geraldy	kentgs96	620	1	33272	3518	57	MKS-SFO	@ManUtd #GGMU | @psm_makassar #EwakoPSM | @warriors #DubNation	2009-12-22 05:43:33	956370545758654464	2018-01-25 03:38:01	58	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956371482413744129	2018-01-25 03:41:44	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	3110376321	tristao	lucas_trise	3596	53	33307	496	17329	RJ VJ	makaveli vive  my page @northsidezzy	2015-03-24 14:12:04	956370545758654464	2018-01-25 03:38:01	31	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956371604212039680	2018-01-25 03:42:13	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	269956791	Josh Liao	JoshLiao	716	31	19486	2073	58979	From Cupertino, CA @ Tempe, AZ	From the Bay Area, CA. ASU '16  If you're not from the Bay, then you just don't understand  SF, OAK, SJ	2011-03-21 19:17:35	956370545758654464	2018-01-25 03:38:01	34	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956379083096707072	2018-01-25 04:11:56	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	235703986	Flontie Stacks	GLOYEEZUS	1605	2	56054	231	756			2011-01-08 22:04:40	956370545758654464	2018-01-25 03:38:01	85	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956398745645604865	2018-01-25 05:30:04	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	2816386058	DARA&BIGBANG	LouAnne0489	764	45	159600	679	2420	Pearl Of The Orient	BIGBANG's cave.. Dara's heart ..Queen of Typo	2014-09-18 05:08:18	956370545758654464	2018-01-25 03:38:01	120	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956427800134672385	2018-01-25 07:25:31	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	565226574	Raider Lobo	RaiderLobo99	27	1	1043	113	1314			2012-04-28 04:08:09	956370545758654464	2018-01-25 03:38:01	132	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956426822857605120	2018-01-25 07:21:38	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	39363347	realAmerican	mtalpas	672	23	85730	472	81610			2009-05-11 22:43:51	956370545758654464	2018-01-25 03:38:01	130	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956512545887617027	2018-01-25 13:02:16	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	519816468	Mike M.	mikemeidling	768	180	211508	63	31881	Altamonte Springs Fl	friendly outspoken jersey boy	2012-03-09 20:58:30	956370545758654464	2018-01-25 03:38:01	159	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956375857454632960	2018-01-25 03:59:07	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	882769812769972225	thenormm_e	ErrolAtkins1	31	0	372	94	776	Lehigh Acres, FL	#THENORM ..somewhere in the clouds	2017-07-06 01:14:59	956370545758654464	2018-01-25 03:38:01	69	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956377400853622785	2018-01-25 04:05:15	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	742045379693252612	Rafael Fulgencio	Rafis3535	116	0	4411	195	5074	United States	Sports NBA Music Hip-Hop/Rap Entertainment TV Stars Actors & Actresses Movies Humor TV Shows Food & Drink Gaming Games Gaming News	2016-06-12 17:26:19	956370545758654464	2018-01-25 03:38:01	80	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956370954229305345	2018-01-25 03:39:38	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	740878826448818176	Rio	MauAraujo0	800	3	38481	448	11403	Petrpolis, Brasil	fantico por basquetebol - estudante de arquitetura - solteiro -  o rap  funk - tamo ai pra isso	2016-06-09 12:10:51	956370545758654464	2018-01-25 03:38:01	17	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956457977820557314	2018-01-25 09:25:26	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	954096188206170113	californiaflight	californiaflig1	3	0	136	32	131	California, USA	9Times Grammy Nominated , 17 Times Akademia Music Awards Winner , Black Diamond Records Companies - I H P Media Groups Music Solutions - Hot Topics -FMG/UMG	2018-01-18 21:00:32	956370545758654464	2018-01-25 03:38:01	142	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956502416547106817	2018-01-25 12:22:01	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	3913783161	lucas 	lucasBtra	798	2	50046	434	7785	Rio de Janeiro, Brasil	Levtico 6:13.  | 01/08  | @vascodagama | @warriors |	2015-10-10 01:06:49	956370545758654464	2018-01-25 03:38:01	154	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956561900334174208	2018-01-25 16:18:23	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	3241094058	CHEF CURRY 	kevinfcn44	603	149	101629	1047	4975	Nantes, Pays de la Loire	fc Nantes fans 44 , N.A.O.N.E.D.   fan de foot et de Golden State et de nba en gnral.    Steph Curry   #dubnation	2015-06-10 08:10:42	956370545758654464	2018-01-25 03:38:01	169	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
955226941224824832	2018-01-21 23:53:44	0	chinese culture is not knowing the difference btwn mandarins clementines and oranges bc theyre all juzi in chinese	910644003099566081	hixtape 	transhobi	215	13	18914	474	23694	they/them  eng/	le mec qui ressemble a un putain d raisin	2017-09-20 23:17:04						
956666250259820544	2018-01-25 23:13:02	0	Even someone outside traditional Chinese culture at the time, Shan Yu, had longer hair than Mulan. So did Shan Yu's https://t.co/z9JOTubPBD	289716326	Arsala Khan	khanwilde	478	5	13362	510	9504		Ma c'ubah than.	2011-04-29 03:07:21						
955285363492233216	2018-01-22 03:45:53	0	@cowboyInSH Next up: Read my groundbreaking column on [insert publication name] about how Chinese culture is heavily influenced by food	231075405	Chris Derps	ChrisDerps	1047	85	18080	623	5247		Translator by trade, #occupyhk  #umbrellarevolution #fishballrevolution twitter veteran by duty. Translates Hong Kong/China news. RTs are simply RTs.	2010-12-27 14:39:56						
956168048611753985	2018-01-24 14:13:22	0	chinese culture is when there is one piece of food left on the plate and everyone will ask each other to finish tha https://t.co/KOfAMhYCGc	1526830308	sheryl	wandrous_	217	3	3368	88	2921	 next to kaities screams	You  around my mind, like bordeaux wine.	2013-06-18 05:52:57						
955354682926477312	2018-01-22 08:21:20	0	@evazhengll .... a big benefit would be the export of the  Chinese culture of becoming rural entrepreneurs when wok https://t.co/hKrI7S9cpC	4176371309	AK	AK_in_Africa	18	0	1536	158	209	planet earth		2015-11-13 04:41:58						
956083102555754496	2018-01-24 08:35:49	0	The magic of numbers in the Chinese culture https://t.co/dYO9IyVOZ0 #China #Travel https://t.co/7kLpEhvPec	24875063	TaraGoldsmith	Best_of_Tara	19053	1036	73154	17144	7856	Planet Earth	#Travel to Learn, to Experience, to Share	2009-03-17 12:40:26						
956499874756878336	2018-01-25 12:11:55	0	RT @ITAPechino: #Cina #China  #CNY #ChineseNewYear #ChineseNewYear2018 #chinesezodiac #chineseculture #chinesefood #Chinese #New #Year :	70648173	Alessandro Arioti	alearioti91	87	7	276	106	129	Palermo, Sicilia	Life isn't about finding yourself. Life is about creating yourself. - George Bernard Shaw -	2009-09-01 10:26:53	956331098996273152	2018-01-25 01:01:16	1	#Cina #China  #CNY #ChineseNewYear #ChineseNewYear2018 #chinesezodiac #chineseculture #chinesefood #Chinese #New https://t.co/yye2zki0l5	783888143489519616	
956334606940360704	2018-01-25 01:15:12	0	chinese new year for kids - crafts and activities to learn about chinese culture and celebrate the c https://t.co/qQ9WH5rUVd	68678747	Rachael {WunderMom}	Wunder_Mom	7461	201	25325	7910	2119	North Carolina, USA	Real Mom. Real Kids. Real Life. follow the adventures: http://www.adventuresinwunderland.com	2009-08-25 12:23:24						
956374783834324992	2018-01-25 03:54:51	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	3296701722	I'M A LEO (CAM IS MY QB)	1_blk_beauty	1555	33	72949	1296	29424	PantherNation	This is pure entertainment for me. I actually have a real life so I dont take anything seriously on here.	2015-07-27 03:42:54	956370545758654464	2018-01-25 03:38:01	62	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956377887136931840	2018-01-25 04:07:11	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	29741839	Alan Tran	nartnala	34	0	2129	263	549	Tracy, California	Golden State Warriors fan. All hail the Swindle God.	2009-04-08 15:37:23	956370545758654464	2018-01-25 03:38:01	81	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956573916838944770	2018-01-25 17:06:08	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	315321680	Yasin zdemir	yasinozdemir_97	713	9	8948	225	26592	New York, USA	Muradiye College  ER||Civil Engineering	2011-06-11 17:32:22	956370545758654464	2018-01-25 03:38:01	171	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956391812251271168	2018-01-25 05:02:31	0	RT @warriors: As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms for nine g	76794979	silhouette7	silhouette7	391	27	37300	648	10855		Purple Rain	2009-09-23 23:46:48	956370545758654464	2018-01-25 03:38:01	115	As a nod to the strong Chinese culture in the Bay Area, the Warriors will wear Chinese Heritage alternate uniforms https://t.co/KZi03xw6ZV	26270913	
956305220182605827	2018-01-24 23:18:26	0	6 Reasons to Eat Congee, Asias Earliest Health Food https://t.co/fEEkAh5UWx #chineseculture https://t.co/J1H8rNQfIz	1921325072	Epoch Fit	EpochFit	5944	237	17864	5820	5384		Epoch Fit brings you practical, traditional, motivational insights on healthy living. Please visit our Facebook page by clicking the link below:	2013-09-30 21:12:40						
956300108160643072	2018-01-24 22:58:07	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	91	2	83853	23	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
956602026800111621	2018-01-25 18:57:50	0	RT @BruceBoyes: A recent article asserts that There are real cultural barriers in the Chinese culture [to KM]. Is this conclusion appropr	1963516321	Karen McFarlane	KarenGovtKIM	584	91	6482	522	4641		Knowledge & Information Professional. CILIP Trustee & Chair of Board. Guide & Rainbow leader. County Commissioner.Tweet in personal capacity	2013-10-15 22:09:03	956597767614349312	2018-01-25 18:40:55	2	A recent article asserts that There are real cultural barriers in the Chinese culture [to KM]. Is this conclusion https://t.co/urtky62al2	164545254	
956882721866993669	2018-01-26 13:33:13	0	@XHNews @ChinaDailyUSA @PDChina @nytimes @washingtonpost @NewYorker =&gt;Chinese culture alone may be the greatest sin https://t.co/mORYHc2DfP	31242424	Paul Halsey	Pfhals	48	0	1593	447	930	Connecticut	Husband, Father, Friend, and Advisor... Elliott School of Int'l Affairs, UConn Fellow for Non-Profit Management...born east ender	2009-04-14 22:06:56						
957313277608058883	2018-01-27 18:04:06	0	@lusecats i was so confused for a moment i guess the daddy thing ain't a part of chinese culture... https://t.co/oDjg8UHQTm	780556081994932224	ami	lusianthus	1093	65	77828	240	79548	LH7 		2016-09-26 23:54:06						
957321657789632512	2018-01-27 18:37:24	0	The @YorkCountryDay Chinese Culture Club is prepping for Chinese New Year! https://t.co/t21ciEbZww	572313042	Michelle Odell	Mi_Odell	437	15	2718	1019	1050	York, PA	Assistant Head of School; Head of Middle & Upper School, York Country Day School; Ed.D. Candidate in Organizational Leadership & Change, USC	2012-05-06 02:07:43						
957351490276003840	2018-01-27 20:35:56	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	487674439	syd	rapsquats	268	5	10222	159	34336	Atascocita, TX		2012-02-09 16:32:00	956996898723778560	2018-01-26 21:06:55	41	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957085286357352449	2018-01-27 02:58:08	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	91	2	83957	23	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
957500140452917250	2018-01-28 06:26:37	0	Oh, you're doing great. When Chinese culture, Confucian ancestor worship and the history of the Socialist Revolutio https://t.co/mDZC1n0AJv	151307236	Kim,Jong-ill	great0727	16591	83	60959	18220	3526		Literary critic, certified real estate agent, journalist, Christian (evangelical church attendance). Birth on July 27, 1970	2010-06-03 03:09:54						
957203968358277120	2018-01-27 10:49:44	0	One way to incorporate Chinese culture into your home is to include the Five Elements Theory, which plays a... https://t.co/zOmgrGvZqs	49060567	Interact China	interactchina	30	1	831	14	0		Explore 1000+ finely selected ONE OF A KIND Oriental Ethnic / Folk Handcrafted products for HOME, HER, HIM and BABY! Visit http://www.InteractChina.com	2009-06-20 17:25:04						
956979048739033090	2018-01-26 19:55:59	0	@KQEDedspace I support the ban on disposable chopsticks because it does not add to the Chinese culture and it cost https://t.co/9r7DW58jWg	956926187724423168	Moises Huacuja	huacuja1999	0	0	1	0	0			2018-01-26 16:25:56						
957015895640952832	2018-01-26 22:22:24	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	620499280	B    T 	mobluntz_	1038	14	130256	245	35025	Your Bitch Crib 	Outlaw Life$tyle.. Entrepreneur.. #FREEDIVIKI     Checc out my clothing brand: @_outlawlife IG: mobluntz_ & Bluntz_photography SC: imtoofunny	2012-06-28 00:59:58	956996898723778560	2018-01-26 21:06:55	3	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957024795769561088	2018-01-26 22:57:46	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	729512527785119744	Horchata	HorchataGawdess	36	0	1028	50	1645		baby, i'm a priest in the underworld, guess who  // in love with @skwabble	2016-05-09 03:25:15	956996898723778560	2018-01-26 21:06:55	9	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957025907784519686	2018-01-26 23:02:11	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	249033350	 Nights 	KuzLuShi	533	1	14197	454	1121	Baltimore, MD	Everything  8892	2011-02-08 06:27:33	956996898723778560	2018-01-26 21:06:55	11	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957545267665842177	2018-01-28 09:25:56	0	RT @Wendy55129810: Beautiful... Suhzhou Embroidery  As one of the representatives of Chinese culture and arts. https://t.co/TgF1LVdQn9	2461980866	Wendy	Wendy55129810	10230	651	189052	84	79040			2014-04-24 17:40:02	794439403254878209	2016-11-04 07:21:28	196	Beautiful... Suhzhou Embroidery  As one of the representatives of Chinese culture and arts. https://t.co/TgF1LVdQn9	2461980866	
957200650634498049	2018-01-27 10:36:33	0	The CIWA @ChineseInWales is committed to promoting Chinese culture so that Chinese young people have a better under https://t.co/fdaGcQdiav	3091997925	Shout Out Wales	ShoutOutWales	10157	677	55506	4689	6485	Wales	Supporting businesses in Wales with regular shout outs & promotion. Join the #ShoutOutWales tribe http://eepurl.com/bhJS7r. Created by @michelle_beer @ferrycake	2015-03-15 13:24:03						
